nohup: ignoring input
--------------------------------------------------
Loading Model: medium.en on cuda...
Model Loaded.
--------------------------------------------------
Indexing audio files in /opt/Audio_Datasets/TEDLIUM_WAV ...
Indexed 2582 audio files.
--------------------------------------------------
File: 001290 | WER: 0.0667 | Dist: 1 | RefWords: 15
File: 001291 | WER: 0.1154 | Dist: 3 | RefWords: 26
File: 001292 | WER: 0.1429 | Dist: 1 | RefWords: 7
File: 001293 | WER: 0.1471 | Dist: 5 | RefWords: 34
File: 001294 | WER: 0.1373 | Dist: 7 | RefWords: 51
File: 001295 | WER: 0.2222 | Dist: 2 | RefWords: 9
File: 001296 | WER: 0.0667 | Dist: 2 | RefWords: 30
File: 001297 | WER: 0.1500 | Dist: 3 | RefWords: 20
File: 001298 | WER: 0.3750 | Dist: 9 | RefWords: 24
File: 001299 | WER: 0.3000 | Dist: 9 | RefWords: 30
File: 001300 | WER: 0.0000 | Dist: 0 | RefWords: 5
File: 001301 | WER: 0.0000 | Dist: 0 | RefWords: 31
File: 001302 | WER: 0.0000 | Dist: 0 | RefWords: 3
File: 001303 | WER: 0.3333 | Dist: 3 | RefWords: 9
File: 001304 | WER: 0.1000 | Dist: 1 | RefWords: 10
File: 001305 | WER: 0.2222 | Dist: 4 | RefWords: 18
File: 001306 | WER: 0.3103 | Dist: 9 | RefWords: 29
File: 001307 | WER: 0.0000 | Dist: 0 | RefWords: 7
File: 001308 | WER: 0.2308 | Dist: 6 | RefWords: 26
File: 001309 | WER: 0.6667 | Dist: 2 | RefWords: 3
File: 001311 | WER: 0.0000 | Dist: 0 | RefWords: 15
File: 001312 | WER: 0.0690 | Dist: 2 | RefWords: 29
File: 001313 | WER: 0.0000 | Dist: 0 | RefWords: 13
File: 001314 | WER: 0.1304 | Dist: 3 | RefWords: 23
File: 001315 | WER: 0.1220 | Dist: 5 | RefWords: 41
File: 001316 | WER: 0.1290 | Dist: 4 | RefWords: 31
File: 001317 | WER: 0.1071 | Dist: 3 | RefWords: 28
File: 001318 | WER: 0.0000 | Dist: 0 | RefWords: 3
File: 001319 | WER: 0.1489 | Dist: 7 | RefWords: 47
File: 001320 | WER: 0.0000 | Dist: 0 | RefWords: 27
File: 001321 | WER: 0.2273 | Dist: 5 | RefWords: 22
File: 001322 | WER: 0.0000 | Dist: 0 | RefWords: 11
File: 001323 | WER: 0.0000 | Dist: 0 | RefWords: 29
File: 001324 | WER: 0.0000 | Dist: 0 | RefWords: 7
File: 001325 | WER: 0.2308 | Dist: 6 | RefWords: 26
File: 001326 | WER: 0.1071 | Dist: 3 | RefWords: 28
File: 001327 | WER: 0.0526 | Dist: 1 | RefWords: 19
File: 001328 | WER: 0.1429 | Dist: 2 | RefWords: 14
File: 001329 | WER: 0.0833 | Dist: 2 | RefWords: 24
File: 001331 | WER: 0.0000 | Dist: 0 | RefWords: 11
File: 001332 | WER: 0.1333 | Dist: 4 | RefWords: 30
File: 001333 | WER: 0.0667 | Dist: 3 | RefWords: 45
File: 001334 | WER: 0.0625 | Dist: 2 | RefWords: 32
File: 001335 | WER: 0.0952 | Dist: 4 | RefWords: 42
File: 001336 | WER: 0.1667 | Dist: 2 | RefWords: 12
File: 001337 | WER: 0.1818 | Dist: 2 | RefWords: 11
File: 001338 | WER: 0.1250 | Dist: 4 | RefWords: 32
File: 001339 | WER: 0.0714 | Dist: 2 | RefWords: 28
File: 001340 | WER: 0.1111 | Dist: 3 | RefWords: 27
File: 001341 | WER: 0.0690 | Dist: 2 | RefWords: 29
File: 001342 | WER: 0.1000 | Dist: 3 | RefWords: 30
File: 001343 | WER: 0.0488 | Dist: 2 | RefWords: 41
File: 001344 | WER: 0.2222 | Dist: 4 | RefWords: 18
File: 001345 | WER: 0.0333 | Dist: 1 | RefWords: 30
File: 001346 | WER: 0.1860 | Dist: 8 | RefWords: 43
File: 001347 | WER: 0.2273 | Dist: 5 | RefWords: 22
File: 001348 | WER: 0.1250 | Dist: 3 | RefWords: 24
File: 001349 | WER: 0.2000 | Dist: 5 | RefWords: 25
File: 001350 | WER: 0.1667 | Dist: 5 | RefWords: 30
File: 001351 | WER: 0.1053 | Dist: 2 | RefWords: 19
File: 001352 | WER: 0.0667 | Dist: 1 | RefWords: 15
File: 001353 | WER: 0.0278 | Dist: 1 | RefWords: 36
File: 001354 | WER: 0.2273 | Dist: 5 | RefWords: 22
File: 001355 | WER: 0.0333 | Dist: 1 | RefWords: 30
File: 001356 | WER: 0.0278 | Dist: 1 | RefWords: 36
File: 001357 | WER: 0.2000 | Dist: 3 | RefWords: 15
File: 001358 | WER: 0.0667 | Dist: 2 | RefWords: 30
File: 001359 | WER: 0.2308 | Dist: 3 | RefWords: 13
File: 001360 | WER: 0.1500 | Dist: 3 | RefWords: 20
File: 001361 | WER: 0.1579 | Dist: 3 | RefWords: 19
File: 001362 | WER: 0.1875 | Dist: 6 | RefWords: 32
File: 001363 | WER: 0.0833 | Dist: 2 | RefWords: 24
File: 001364 | WER: 0.1395 | Dist: 6 | RefWords: 43
File: 001365 | WER: 0.0455 | Dist: 1 | RefWords: 22
File: 001366 | WER: 0.1064 | Dist: 5 | RefWords: 47
File: 001367 | WER: 0.7500 | Dist: 3 | RefWords: 4
File: 001368 | WER: 0.0769 | Dist: 2 | RefWords: 26
File: 001369 | WER: 0.0000 | Dist: 0 | RefWords: 19
File: 001370 | WER: 0.0667 | Dist: 2 | RefWords: 30
File: 001371 | WER: 0.0000 | Dist: 0 | RefWords: 29
File: 001372 | WER: 0.0857 | Dist: 3 | RefWords: 35
File: 001373 | WER: 0.2195 | Dist: 9 | RefWords: 41
File: 001374 | WER: 0.1765 | Dist: 6 | RefWords: 34
File: 001375 | WER: 0.0000 | Dist: 0 | RefWords: 16
File: 001376 | WER: 0.1000 | Dist: 2 | RefWords: 20
File: 001377 | WER: 0.0000 | Dist: 0 | RefWords: 3
File: 001378 | WER: 0.1852 | Dist: 5 | RefWords: 27
File: 001379 | WER: 0.1613 | Dist: 5 | RefWords: 31
File: 001380 | WER: 0.1481 | Dist: 4 | RefWords: 27
File: 001381 | WER: 0.1250 | Dist: 4 | RefWords: 32
File: 001382 | WER: 0.1667 | Dist: 3 | RefWords: 18
File: 001383 | WER: 0.0263 | Dist: 1 | RefWords: 38
File: 001384 | WER: 0.0417 | Dist: 2 | RefWords: 48
File: 001385 | WER: 0.1000 | Dist: 1 | RefWords: 10
File: 001386 | WER: 0.0233 | Dist: 1 | RefWords: 43
File: 001388 | WER: 0.1053 | Dist: 2 | RefWords: 19
File: 001390 | WER: 0.2917 | Dist: 7 | RefWords: 24
File: 001391 | WER: 0.1765 | Dist: 3 | RefWords: 17
File: 001392 | WER: 0.0698 | Dist: 3 | RefWords: 43
File: 001393 | WER: 0.2414 | Dist: 7 | RefWords: 29
File: 001394 | WER: 0.0968 | Dist: 3 | RefWords: 31
File: 001395 | WER: 0.6000 | Dist: 3 | RefWords: 5
File: 001397 | WER: 0.0667 | Dist: 1 | RefWords: 15
File: 001398 | WER: 0.2857 | Dist: 2 | RefWords: 7
File: 001399 | WER: 0.0000 | Dist: 0 | RefWords: 21
File: 001400 | WER: 0.5000 | Dist: 3 | RefWords: 6
File: 001401 | WER: 0.2222 | Dist: 4 | RefWords: 18
File: 001402 | WER: 0.1667 | Dist: 5 | RefWords: 30
File: 001403 | WER: 0.1613 | Dist: 5 | RefWords: 31
File: 001404 | WER: 0.0732 | Dist: 3 | RefWords: 41
File: 001405 | WER: 0.2000 | Dist: 6 | RefWords: 30
File: 001406 | WER: 0.4000 | Dist: 8 | RefWords: 20
File: 001407 | WER: 0.3333 | Dist: 7 | RefWords: 21
File: 001408 | WER: 0.2381 | Dist: 5 | RefWords: 21
File: 001409 | WER: 0.1154 | Dist: 3 | RefWords: 26
File: 001410 | WER: 0.3750 | Dist: 6 | RefWords: 16
File: 001411 | WER: 0.0667 | Dist: 1 | RefWords: 15
File: 001412 | WER: 0.1212 | Dist: 4 | RefWords: 33
File: 001413 | WER: 0.0000 | Dist: 0 | RefWords: 22
File: 001414 | WER: 0.0488 | Dist: 2 | RefWords: 41
File: 001415 | WER: 0.0588 | Dist: 2 | RefWords: 34
File: 001416 | WER: 0.0400 | Dist: 1 | RefWords: 25
File: 001417 | WER: 0.1600 | Dist: 4 | RefWords: 25
File: 001418 | WER: 0.1333 | Dist: 6 | RefWords: 45
File: 001419 | WER: 0.0455 | Dist: 1 | RefWords: 22
File: 001420 | WER: 0.0000 | Dist: 0 | RefWords: 22
File: 001422 | WER: 0.0455 | Dist: 2 | RefWords: 44
File: 001423 | WER: 0.1111 | Dist: 2 | RefWords: 18
File: 001424 | WER: 0.9167 | Dist: 11 | RefWords: 12
File: 001425 | WER: 0.0690 | Dist: 2 | RefWords: 29
File: 001426 | WER: 0.1111 | Dist: 2 | RefWords: 18
File: 001427 | WER: 0.1111 | Dist: 3 | RefWords: 27
File: 001428 | WER: 0.0455 | Dist: 2 | RefWords: 44
File: 001429 | WER: 0.1053 | Dist: 4 | RefWords: 38
File: 001430 | WER: 0.1364 | Dist: 3 | RefWords: 22
File: 001431 | WER: 0.0000 | Dist: 0 | RefWords: 20
File: 001432 | WER: 0.0000 | Dist: 0 | RefWords: 4
File: 001433 | WER: 0.0000 | Dist: 0 | RefWords: 15
File: 001434 | WER: 0.0833 | Dist: 1 | RefWords: 12
File: 001435 | WER: 0.0889 | Dist: 4 | RefWords: 45
File: 001436 | WER: 0.0000 | Dist: 0 | RefWords: 6
File: 001437 | WER: 0.3636 | Dist: 8 | RefWords: 22
File: 001438 | WER: 0.1429 | Dist: 2 | RefWords: 14
File: 001439 | WER: 0.2500 | Dist: 3 | RefWords: 12
File: 001440 | WER: 0.0000 | Dist: 0 | RefWords: 10
File: 001441 | WER: 0.0000 | Dist: 0 | RefWords: 16
File: 001442 | WER: 0.0667 | Dist: 2 | RefWords: 30
File: 001443 | WER: 0.3333 | Dist: 2 | RefWords: 6
File: 001444 | WER: 0.1071 | Dist: 3 | RefWords: 28
File: 001445 | WER: 0.1379 | Dist: 4 | RefWords: 29
File: 001446 | WER: 0.3125 | Dist: 5 | RefWords: 16
File: 001447 | WER: 0.2222 | Dist: 4 | RefWords: 18
File: 001448 | WER: 0.0000 | Dist: 0 | RefWords: 16
File: 001449 | WER: 0.0000 | Dist: 0 | RefWords: 28
File: 001450 | WER: 0.0000 | Dist: 0 | RefWords: 17
File: 001451 | WER: 0.2000 | Dist: 2 | RefWords: 10
File: 001452 | WER: 0.0000 | Dist: 0 | RefWords: 7
File: 001453 | WER: 0.0357 | Dist: 1 | RefWords: 28
File: 001454 | WER: 0.0303 | Dist: 1 | RefWords: 33
File: 001455 | WER: 0.0000 | Dist: 0 | RefWords: 14
File: 001456 | WER: 0.0500 | Dist: 1 | RefWords: 20
File: 001457 | WER: 0.0526 | Dist: 1 | RefWords: 19
File: 001458 | WER: 0.0000 | Dist: 0 | RefWords: 22
File: 001459 | WER: 0.0455 | Dist: 1 | RefWords: 22
File: 001460 | WER: 0.0769 | Dist: 1 | RefWords: 13
File: 001461 | WER: 0.2000 | Dist: 1 | RefWords: 5
File: 001462 | WER: 0.0882 | Dist: 3 | RefWords: 34
File: 001463 | WER: 0.0741 | Dist: 2 | RefWords: 27
File: 001464 | WER: 0.1250 | Dist: 1 | RefWords: 8
File: 001465 | WER: 0.0000 | Dist: 0 | RefWords: 15
File: 001466 | WER: 0.0000 | Dist: 0 | RefWords: 6
File: 001467 | WER: 0.0714 | Dist: 1 | RefWords: 14
File: 001468 | WER: 0.2381 | Dist: 5 | RefWords: 21
File: 001469 | WER: 0.0400 | Dist: 1 | RefWords: 25
File: 001470 | WER: 0.0000 | Dist: 0 | RefWords: 13
File: 001471 | WER: 0.1111 | Dist: 2 | RefWords: 18
File: 001472 | WER: 0.1667 | Dist: 3 | RefWords: 18
File: 001473 | WER: 0.0741 | Dist: 2 | RefWords: 27
File: 001474 | WER: 0.0000 | Dist: 0 | RefWords: 11
File: 001475 | WER: 0.0323 | Dist: 1 | RefWords: 31
File: 001476 | WER: 0.0000 | Dist: 0 | RefWords: 18
File: 001477 | WER: 0.1000 | Dist: 1 | RefWords: 10
File: 001478 | WER: 0.1250 | Dist: 1 | RefWords: 8
File: 001479 | WER: 0.0000 | Dist: 0 | RefWords: 16
File: 001480 | WER: 0.2857 | Dist: 2 | RefWords: 7
File: 001481 | WER: 0.0714 | Dist: 1 | RefWords: 14
File: 001482 | WER: 0.0652 | Dist: 3 | RefWords: 46
File: 001483 | WER: 0.5263 | Dist: 10 | RefWords: 19
File: 001484 | WER: 0.1000 | Dist: 4 | RefWords: 40
File: 001485 | WER: 0.0000 | Dist: 0 | RefWords: 14
File: 001486 | WER: 0.5333 | Dist: 16 | RefWords: 30
File: 001487 | WER: 0.1250 | Dist: 1 | RefWords: 8
File: 001488 | WER: 0.0606 | Dist: 2 | RefWords: 33
File: 001489 | WER: 0.0667 | Dist: 1 | RefWords: 15
File: 001490 | WER: 0.0882 | Dist: 3 | RefWords: 34
File: 001491 | WER: 0.1481 | Dist: 4 | RefWords: 27
File: 001492 | WER: 0.5000 | Dist: 2 | RefWords: 4
File: 001493 | WER: 0.0000 | Dist: 0 | RefWords: 18
File: 001494 | WER: 0.2500 | Dist: 1 | RefWords: 4
File: 001495 | WER: 0.0000 | Dist: 0 | RefWords: 15
File: 001496 | WER: 0.1111 | Dist: 2 | RefWords: 18
File: 001498 | WER: 0.0000 | Dist: 0 | RefWords: 4
File: 001499 | WER: 0.0000 | Dist: 0 | RefWords: 5
File: 001500 | WER: 0.2368 | Dist: 9 | RefWords: 38
File: 001501 | WER: 0.1000 | Dist: 2 | RefWords: 20
File: 001502 | WER: 0.2143 | Dist: 3 | RefWords: 14
File: 001503 | WER: 0.3000 | Dist: 3 | RefWords: 10
File: 001504 | WER: 0.1111 | Dist: 1 | RefWords: 9
File: 001505 | WER: 0.1000 | Dist: 2 | RefWords: 20
File: 001506 | WER: 0.2727 | Dist: 3 | RefWords: 11
File: 001507 | WER: 0.1000 | Dist: 1 | RefWords: 10
File: 001508 | WER: 0.1333 | Dist: 2 | RefWords: 15
File: 001509 | WER: 0.0714 | Dist: 1 | RefWords: 14
File: 001510 | WER: 0.3333 | Dist: 1 | RefWords: 3
File: 001511 | WER: 0.3077 | Dist: 12 | RefWords: 39
File: 001512 | WER: 0.0000 | Dist: 0 | RefWords: 4
File: 001513 | WER: 0.0000 | Dist: 0 | RefWords: 9
File: 001514 | WER: 0.2692 | Dist: 7 | RefWords: 26
File: 001515 | WER: 0.0000 | Dist: 0 | RefWords: 5
File: 001516 | WER: 0.0000 | Dist: 0 | RefWords: 14
File: 001517 | WER: 0.1111 | Dist: 2 | RefWords: 18
File: 001518 | WER: 0.1667 | Dist: 4 | RefWords: 24
File: 001519 | WER: 0.0000 | Dist: 0 | RefWords: 6
File: 001520 | WER: 0.1739 | Dist: 4 | RefWords: 23
File: 001521 | WER: 0.3077 | Dist: 8 | RefWords: 26
File: 001522 | WER: 0.2778 | Dist: 5 | RefWords: 18
File: 001523 | WER: 0.2000 | Dist: 3 | RefWords: 15
File: 001524 | WER: 0.0000 | Dist: 0 | RefWords: 22
File: 001525 | WER: 0.5000 | Dist: 4 | RefWords: 8
File: 001526 | WER: 0.3333 | Dist: 7 | RefWords: 21
File: 001527 | WER: 0.0000 | Dist: 0 | RefWords: 25
File: 001528 | WER: 0.2308 | Dist: 3 | RefWords: 13
File: 001529 | WER: 0.2222 | Dist: 4 | RefWords: 18
File: 001530 | WER: 0.1111 | Dist: 1 | RefWords: 9
File: 001531 | WER: 0.1429 | Dist: 2 | RefWords: 14
File: 001532 | WER: 0.1000 | Dist: 2 | RefWords: 20
File: 001533 | WER: 0.0000 | Dist: 0 | RefWords: 10
File: 001534 | WER: 0.1600 | Dist: 4 | RefWords: 25
File: 001536 | WER: 0.3333 | Dist: 2 | RefWords: 6
File: 001537 | WER: 0.0000 | Dist: 0 | RefWords: 25
File: 001538 | WER: 0.0526 | Dist: 1 | RefWords: 19
File: 001539 | WER: 0.2500 | Dist: 1 | RefWords: 4
File: 001540 | WER: 0.0833 | Dist: 3 | RefWords: 36
File: 001541 | WER: 0.2105 | Dist: 4 | RefWords: 19
File: 001542 | WER: 0.0435 | Dist: 1 | RefWords: 23
File: 001543 | WER: 0.0000 | Dist: 0 | RefWords: 16
File: 001544 | WER: 0.0909 | Dist: 3 | RefWords: 33
File: 001545 | WER: 0.1667 | Dist: 2 | RefWords: 12
File: 001546 | WER: 0.0370 | Dist: 1 | RefWords: 27
File: 001547 | WER: 0.0625 | Dist: 3 | RefWords: 48
File: 001548 | WER: 0.0606 | Dist: 2 | RefWords: 33
File: 001549 | WER: 0.2500 | Dist: 6 | RefWords: 24
File: 001550 | WER: 0.0833 | Dist: 1 | RefWords: 12
File: 001551 | WER: 0.2647 | Dist: 9 | RefWords: 34
File: 001552 | WER: 0.0667 | Dist: 1 | RefWords: 15
File: 001553 | WER: 0.0000 | Dist: 0 | RefWords: 8
File: 001554 | WER: 0.1333 | Dist: 2 | RefWords: 15
File: 001556 | WER: 0.1364 | Dist: 3 | RefWords: 22
File: 001557 | WER: 0.1000 | Dist: 1 | RefWords: 10
File: 001558 | WER: 0.0000 | Dist: 0 | RefWords: 12
File: 001559 | WER: 0.0000 | Dist: 0 | RefWords: 6
File: 001560 | WER: 0.1176 | Dist: 4 | RefWords: 34
File: 001561 | WER: 0.0455 | Dist: 1 | RefWords: 22
File: 001562 | WER: 0.0000 | Dist: 0 | RefWords: 31
File: 001563 | WER: 0.0250 | Dist: 1 | RefWords: 40
File: 001564 | WER: 0.2424 | Dist: 8 | RefWords: 33
File: 001565 | WER: 0.2000 | Dist: 3 | RefWords: 15
File: 001566 | WER: 0.0769 | Dist: 2 | RefWords: 26
File: 001567 | WER: 0.2174 | Dist: 5 | RefWords: 23
File: 001568 | WER: 0.0000 | Dist: 0 | RefWords: 18
File: 001569 | WER: 0.0870 | Dist: 2 | RefWords: 23
File: 001570 | WER: 0.0909 | Dist: 2 | RefWords: 22
File: 001571 | WER: 0.0714 | Dist: 1 | RefWords: 14
File: 001572 | WER: 0.2000 | Dist: 1 | RefWords: 5
File: 001573 | WER: 0.1944 | Dist: 7 | RefWords: 36
File: 001574 | WER: 0.0909 | Dist: 1 | RefWords: 11
File: 001575 | WER: 0.0000 | Dist: 0 | RefWords: 4
File: 001576 | WER: 0.7143 | Dist: 5 | RefWords: 7
File: 001577 | WER: 0.1333 | Dist: 4 | RefWords: 30
File: 001578 | WER: 0.1250 | Dist: 1 | RefWords: 8
File: 001579 | WER: 0.0000 | Dist: 0 | RefWords: 4
File: 001580 | WER: 0.0968 | Dist: 3 | RefWords: 31
File: 001581 | WER: 0.0345 | Dist: 1 | RefWords: 29
File: 001582 | WER: 0.1154 | Dist: 3 | RefWords: 26
File: 001583 | WER: 0.0000 | Dist: 0 | RefWords: 20
File: 001585 | WER: 0.2857 | Dist: 2 | RefWords: 7
File: 001586 | WER: 0.2391 | Dist: 11 | RefWords: 46
File: 001587 | WER: 0.0000 | Dist: 0 | RefWords: 3
File: 001588 | WER: 0.5000 | Dist: 2 | RefWords: 4
File: 001589 | WER: 0.1429 | Dist: 2 | RefWords: 14
File: 001590 | WER: 0.0435 | Dist: 1 | RefWords: 23
File: 001591 | WER: 0.1500 | Dist: 3 | RefWords: 20
File: 001592 | WER: 0.0000 | Dist: 0 | RefWords: 14
File: 001593 | WER: 0.2222 | Dist: 4 | RefWords: 18
File: 001594 | WER: 0.1000 | Dist: 1 | RefWords: 10
File: 001595 | WER: 0.1379 | Dist: 4 | RefWords: 29
File: 001596 | WER: 0.0870 | Dist: 2 | RefWords: 23
File: 001597 | WER: 0.1333 | Dist: 2 | RefWords: 15
File: 001598 | WER: 1.0000 | Dist: 3 | RefWords: 3
File: 001599 | WER: 0.0000 | Dist: 0 | RefWords: 9
File: 001600 | WER: 0.0000 | Dist: 0 | RefWords: 32
File: 001601 | WER: 0.0000 | Dist: 0 | RefWords: 11
File: 001602 | WER: 0.0000 | Dist: 0 | RefWords: 10
File: 001603 | WER: 0.1667 | Dist: 4 | RefWords: 24
File: 001604 | WER: 0.0000 | Dist: 0 | RefWords: 16
File: 001605 | WER: 0.1739 | Dist: 4 | RefWords: 23
File: 001606 | WER: 0.0526 | Dist: 1 | RefWords: 19
File: 001607 | WER: 0.1667 | Dist: 5 | RefWords: 30
File: 001608 | WER: 0.1176 | Dist: 2 | RefWords: 17
File: 001609 | WER: 0.1176 | Dist: 2 | RefWords: 17
File: 001610 | WER: 0.0714 | Dist: 1 | RefWords: 14
File: 001611 | WER: 0.0000 | Dist: 0 | RefWords: 12
File: 001612 | WER: 0.2500 | Dist: 5 | RefWords: 20
File: 001613 | WER: 0.1176 | Dist: 2 | RefWords: 17
File: 001614 | WER: 0.0500 | Dist: 1 | RefWords: 20
File: 001615 | WER: 0.0000 | Dist: 0 | RefWords: 23
File: 001616 | WER: 0.0000 | Dist: 0 | RefWords: 11
File: 001617 | WER: 0.0000 | Dist: 0 | RefWords: 9
File: 001618 | WER: 0.1786 | Dist: 5 | RefWords: 28
File: 001619 | WER: 0.1000 | Dist: 2 | RefWords: 20
File: 001620 | WER: 0.2727 | Dist: 3 | RefWords: 11
File: 001621 | WER: 0.0909 | Dist: 2 | RefWords: 22
File: 001622 | WER: 0.0556 | Dist: 1 | RefWords: 18
File: 001623 | WER: 0.2609 | Dist: 6 | RefWords: 23
File: 001624 | WER: 0.1250 | Dist: 2 | RefWords: 16
File: 001625 | WER: 0.1250 | Dist: 2 | RefWords: 16
File: 001626 | WER: 0.0952 | Dist: 2 | RefWords: 21
File: 001627 | WER: 0.1667 | Dist: 2 | RefWords: 12
File: 001628 | WER: 0.0000 | Dist: 0 | RefWords: 16
File: 001629 | WER: 0.0000 | Dist: 0 | RefWords: 8
File: 001630 | WER: 0.0000 | Dist: 0 | RefWords: 4
File: 001631 | WER: 0.1579 | Dist: 3 | RefWords: 19
File: 001632 | WER: 0.0000 | Dist: 0 | RefWords: 6
File: 001633 | WER: 0.0000 | Dist: 0 | RefWords: 20
File: 001634 | WER: 0.0000 | Dist: 0 | RefWords: 14
File: 001635 | WER: 0.0455 | Dist: 1 | RefWords: 22
File: 001636 | WER: 0.0000 | Dist: 0 | RefWords: 4
File: 001637 | WER: 0.2667 | Dist: 4 | RefWords: 15
File: 001638 | WER: 0.1000 | Dist: 2 | RefWords: 20
File: 001639 | WER: 0.0952 | Dist: 2 | RefWords: 21
File: 001640 | WER: 0.1429 | Dist: 2 | RefWords: 14
File: 001641 | WER: 0.0000 | Dist: 0 | RefWords: 17
File: 001642 | WER: 0.1429 | Dist: 1 | RefWords: 7
File: 001643 | WER: 0.1250 | Dist: 2 | RefWords: 16
File: 001644 | WER: 0.1000 | Dist: 1 | RefWords: 10
File: 001645 | WER: 0.0909 | Dist: 1 | RefWords: 11
File: 001646 | WER: 0.2000 | Dist: 3 | RefWords: 15
File: 001647 | WER: 0.1071 | Dist: 3 | RefWords: 28
File: 001648 | WER: 0.0000 | Dist: 0 | RefWords: 7
File: 001649 | WER: 0.0000 | Dist: 0 | RefWords: 6
File: 001650 | WER: 0.0500 | Dist: 1 | RefWords: 20
File: 001651 | WER: 0.0645 | Dist: 2 | RefWords: 31
File: 001652 | WER: 0.0476 | Dist: 1 | RefWords: 21
File: 001653 | WER: 0.0000 | Dist: 0 | RefWords: 17
File: 001654 | WER: 0.0000 | Dist: 0 | RefWords: 16
File: 001655 | WER: 0.1667 | Dist: 1 | RefWords: 6
File: 001656 | WER: 0.0870 | Dist: 2 | RefWords: 23
File: 001657 | WER: 0.3750 | Dist: 3 | RefWords: 8
File: 001659 | WER: 0.0857 | Dist: 3 | RefWords: 35
File: 001660 | WER: 0.1200 | Dist: 3 | RefWords: 25
File: 001662 | WER: 0.1250 | Dist: 2 | RefWords: 16
File: 001663 | WER: 0.0000 | Dist: 0 | RefWords: 15
File: 001664 | WER: 0.1053 | Dist: 2 | RefWords: 19
File: 001665 | WER: 0.1053 | Dist: 2 | RefWords: 19
File: 001666 | WER: 0.1053 | Dist: 2 | RefWords: 19
File: 001667 | WER: 0.1304 | Dist: 3 | RefWords: 23
File: 001668 | WER: 0.1429 | Dist: 3 | RefWords: 21
File: 001669 | WER: 0.0000 | Dist: 0 | RefWords: 3
File: 001670 | WER: 0.0000 | Dist: 0 | RefWords: 3
File: 001671 | WER: 0.0000 | Dist: 0 | RefWords: 18
File: 001672 | WER: 0.0417 | Dist: 1 | RefWords: 24
File: 001673 | WER: 0.0000 | Dist: 0 | RefWords: 13
File: 001674 | WER: 0.0000 | Dist: 0 | RefWords: 13
File: 001675 | WER: 0.0000 | Dist: 0 | RefWords: 3
File: 001676 | WER: 0.0667 | Dist: 2 | RefWords: 30
File: 001677 | WER: 0.4500 | Dist: 9 | RefWords: 20
File: 001678 | WER: 0.1304 | Dist: 3 | RefWords: 23
File: 001679 | WER: 0.0833 | Dist: 3 | RefWords: 36
File: 001680 | WER: 0.0556 | Dist: 1 | RefWords: 18
File: 001681 | WER: 0.0741 | Dist: 2 | RefWords: 27
File: 001682 | WER: 0.0526 | Dist: 1 | RefWords: 19
File: 001683 | WER: 0.0385 | Dist: 1 | RefWords: 26
File: 001684 | WER: 0.1515 | Dist: 5 | RefWords: 33
File: 001685 | WER: 0.2083 | Dist: 5 | RefWords: 24
File: 001686 | WER: 0.0690 | Dist: 2 | RefWords: 29
File: 001687 | WER: 0.0417 | Dist: 2 | RefWords: 48
File: 001688 | WER: 0.1818 | Dist: 2 | RefWords: 11
File: 001689 | WER: 0.1111 | Dist: 2 | RefWords: 18
File: 001690 | WER: 0.0000 | Dist: 0 | RefWords: 5
File: 001691 | WER: 0.2381 | Dist: 5 | RefWords: 21
File: 001692 | WER: 0.0526 | Dist: 1 | RefWords: 19
File: 001693 | WER: 0.1250 | Dist: 1 | RefWords: 8
File: 001694 | WER: 0.2500 | Dist: 3 | RefWords: 12
File: 001695 | WER: 0.0000 | Dist: 0 | RefWords: 37
File: 001696 | WER: 0.0370 | Dist: 1 | RefWords: 27
File: 001697 | WER: 0.1818 | Dist: 2 | RefWords: 11
File: 001698 | WER: 0.0500 | Dist: 1 | RefWords: 20
File: 001699 | WER: 0.1667 | Dist: 3 | RefWords: 18
File: 001700 | WER: 0.0000 | Dist: 0 | RefWords: 7
File: 001701 | WER: 0.1429 | Dist: 2 | RefWords: 14
File: 001702 | WER: 0.0526 | Dist: 1 | RefWords: 19
File: 001703 | WER: 0.1500 | Dist: 3 | RefWords: 20
File: 001704 | WER: 0.1379 | Dist: 4 | RefWords: 29
File: 001705 | WER: 0.1000 | Dist: 1 | RefWords: 10
File: 001706 | WER: 0.0333 | Dist: 1 | RefWords: 30
File: 001707 | WER: 0.2500 | Dist: 6 | RefWords: 24
File: 001708 | WER: 0.0909 | Dist: 3 | RefWords: 33
File: 001709 | WER: 0.2222 | Dist: 2 | RefWords: 9
File: 001710 | WER: 0.0000 | Dist: 0 | RefWords: 15
File: 001711 | WER: 0.0000 | Dist: 0 | RefWords: 8
File: 001712 | WER: 0.0769 | Dist: 1 | RefWords: 13
File: 001714 | WER: 0.1786 | Dist: 5 | RefWords: 28
File: 001715 | WER: 0.2308 | Dist: 3 | RefWords: 13
File: 001716 | WER: 0.0833 | Dist: 1 | RefWords: 12
File: 001717 | WER: 0.0833 | Dist: 1 | RefWords: 12
File: 001718 | WER: 0.2308 | Dist: 3 | RefWords: 13
File: 001719 | WER: 0.0000 | Dist: 0 | RefWords: 14
File: 001720 | WER: 0.1379 | Dist: 4 | RefWords: 29
File: 001721 | WER: 0.2500 | Dist: 5 | RefWords: 20
File: 001722 | WER: 0.1538 | Dist: 4 | RefWords: 26
